
   1521.00000000       0.00000000     440.00000000    1986.00000000 
      7.82404601       2.77446201       2.00000000      40.00000000 
   1600.00000000       0.00000000     440.00000000    1987.00000000 
      7.69848279       2.83849351       2.00000000      41.00000000 
   1681.00000000       0.00000000     440.00000000    1988.00000000 
      7.69848279       2.39242576       2.00000000      30.00000000 
    900.00000000       0.00000000     441.00000000    1979.00000000 
      7.70661291       2.40152504       2.00000000      31.00000000 
    961.00000000       0.00000000     441.00000000    1980.00000000 
      7.66528472       2.40874528       2.00000000      32.00000000 
   1024.00000000       0.00000000     441.00000000    1981.00000000 
      7.55903826       2.41769792       2.00000000      33.00000000 
   1089.00000000       0.00000000     441.00000000    1982.00000000 
      7.44541756       2.43009838       2.00000000      34.00000000 
   1156.00000000       0.00000000     441.00000000    1983.00000000 
      7.47306909       2.44060635       2.00000000      35.00000000 
   1225.00000000       0.00000000     441.00000000    1984.00000000 
      6.83195357       2.46470396       2.00000000      37.00000000 
   1369.00000000       0.00000000     441.00000000    1985.00000000 
      7.69439280       2.42303122       2.00000000      37.00000000 
   1369.00000000       0.00000000     441.00000000    1986.00000000 
      7.46508274       2.39607539       2.00000000      38.00000000 
   1444.00000000       0.00000000     441.00000000    1987.00000000 
      7.67786350       2.32336764       2.00000000      39.00000000 
   1521.00000000       0.00000000     441.00000000    1988.00000000 
      7.97384438       2.55334384       2.00000000      28.00000000 
    784.00000000       0.00000000     442.00000000    1979.00000000 
      7.97246602       2.58926664       2.00000000      29.00000000 
    841.00000000       0.00000000     442.00000000    1980.00000000 
      7.95437227       2.56725437       2.00000000      30.00000000 
    900.00000000       0.00000000     442.00000000    1981.00000000 
      7.78405700       2.56571831       2.00000000      31.00000000 
    961.00000000       0.00000000     442.00000000    1982.00000000 
      6.57646957       2.42568733       2.00000000      32.00000000 
   1024.00000000       0.00000000     442.00000000    1983.00000000 
      7.87283618       2.43097830       2.00000000      33.00000000 
   1089.00000000       0.00000000     442.00000000    1984.00000000 
      7.99429499       2.44234704       2.00000000      34.00000000 
   1156.00000000       0.00000000     442.00000000    1985.00000000 
      7.79441121       2.36930869       2.00000000      35.00000000 
   1225.00000000       0.00000000     442.00000000    1986.00000000 
      7.91680749       2.34564454       2.00000000      36.00000000 
   1296.00000000       0.00000000     442.00000000    1987.00000000 
      7.90801944       2.30058304       2.00000000      37.00000000 
   1369.00000000       0.00000000     442.00000000    1988.00000000 
      7.45007957       2.78253904       3.00000000      36.00000000 
   1296.00000000       0.00000000     443.00000000    1979.00000000 
      7.56008047       2.14006616       3.00000000      38.00000000 
   1444.00000000       0.00000000     443.00000000    1980.00000000 
      7.39018143       2.55100643       3.00000000      38.00000000 
   1444.00000000       0.00000000     443.00000000    1981.00000000 
      7.73236922       2.67483808       3.00000000      40.00000000 
   1600.00000000       0.00000000     443.00000000    1982.00000000 
      7.74326970       2.67827807       3.00000000      41.00000000 
   1681.00000000       0.00000000     443.00000000    1983.00000000 
      7.66105638       2.71137800       2.00000000      43.00000000 
   1849.00000000       0.00000000     443.00000000    1984.00000000 
      7.64396195       2.69934575       2.00000000      43.00000000 
   1849.00000000       1.00000000     443.00000000    1985.00000000 
      7.99023819       2.76127494       1.00000000      44.00000000 
   1936.00000000       1.00000000     443.00000000    1986.00000000 
      7.77653503       2.77881930       0.00000000      45.00000000 
   2025.00000000       0.00000000     443.00000000    1987.00000000 
      7.79646924       2.86960195       0.00000000      46.00000000 
   2116.00000000       0.00000000     443.00000000    1988.00000000 
      7.98275770       2.87243407       1.00000000      40.00000000 
   1600.00000000       0.00000000     444.00000000    1979.00000000 
      7.63046126       2.83321334       0.00000000      41.00000000 
   1681.00000000       0.00000000     444.00000000    1980.00000000 
      8.04044688       2.82197392       0.00000000      42.00000000 
   1764.00000000       0.00000000     444.00000000    1981.00000000 
      7.72134861       2.83497653       0.00000000      43.00000000 
   1849.00000000       0.00000000     444.00000000    1982.00000000 
      8.28197706       2.83497653       0.00000000      44.00000000 
   1936.00000000       0.00000000     444.00000000    1983.00000000 
      7.97246602       2.85647018       0.00000000      45.00000000 
   2025.00000000       0.00000000     444.00000000    1984.00000000 
      8.31874225       2.88256361       0.00000000      46.00000000 
   2116.00000000       0.00000000     444.00000000    1985.00000000 
      7.72665366       2.89480635       0.00000000      47.00000000 
   2209.00000000       0.00000000     444.00000000    1986.00000000 
      7.67647365       2.82849636       0.00000000      48.00000000 
   2304.00000000       0.00000000     444.00000000    1987.00000000 
      7.96137020       2.76380019       0.00000000      49.00000000 
   2401.00000000       0.00000000     444.00000000    1988.00000000 
      7.73412130       2.68988620       2.00000000      26.00000000 
    676.00000000       0.00000000     445.00000000    1979.00000000 
      7.78322402       2.71270599       3.00000000      27.00000000 
    729.00000000       0.00000000     445.00000000    1980.00000000 
      8.15794351       2.70270260       4.00000000      28.00000000 
    784.00000000       0.00000000     445.00000000    1981.00000000 
      7.87016595       2.71469477       4.00000000      29.00000000 
    841.00000000       0.00000000     445.00000000    1982.00000000 
      7.81075812       2.74919215       4.00000000      30.00000000 
    900.00000000       0.00000000     445.00000000    1983.00000000 
      7.71868550       2.78747732       4.00000000      31.00000000 
    961.00000000       0.00000000     445.00000000    1984.00000000 
      7.77904864       2.74919215       4.00000000      32.00000000 
   1024.00000000       0.00000000     445.00000000    1985.00000000 
      7.78322402       2.76945882       4.00000000      33.00000000 
   1089.00000000       0.00000000     445.00000000    1986.00000000 
      7.68616230       2.75747510       4.00000000      34.00000000 
   1156.00000000       0.00000000     445.00000000    1987.00000000 
      7.66528472       2.72785284       3.00000000      35.00000000 
   1225.00000000       0.00000000     445.00000000    1988.00000000 
      7.60090246       2.94127612       2.00000000      37.00000000 
   1369.00000000       0.00000000     446.00000000    1979.00000000 
      7.58171964       2.86733057       2.00000000      39.00000000 
   1521.00000000       0.00000000     446.00000000    1980.00000000 
      7.60887063       2.95958687       2.00000000      40.00000000 
   1600.00000000       0.00000000     446.00000000    1981.00000000 
      7.67042852       3.04832472       2.00000000      41.00000000 
   1681.00000000       0.00000000     446.00000000    1982.00000000 
      7.56008047       3.06058325       2.00000000      41.00000000 
   1681.00000000       0.00000000     446.00000000    1983.00000000 
      7.58069975       3.06944734       1.00000000      42.00000000 
   1764.00000000       0.00000000     446.00000000    1984.00000000 
      7.58781722       3.09331257       1.00000000      44.00000000 
   1936.00000000       0.00000000     446.00000000    1985.00000000 
      7.62851763       3.09058779       1.00000000      44.00000000 
   1936.00000000       0.00000000     446.00000000    1986.00000000 
      7.63433724       3.22047458       1.00000000      45.00000000 
   2025.00000000       0.00000000     446.00000000    1987.00000000 
      7.76726400       3.23040910       1.00000000      46.00000000 
   2116.00000000       0.00000000     446.00000000    1988.00000000 
      7.65964295       2.71601836       6.00000000      50.00000000 
   2500.00000000       0.00000000     447.00000000    1979.00000000 
      7.61085279       2.81301063       6.00000000      51.00000000 
   2601.00000000       0.00000000     447.00000000    1980.00000000 
      7.56008047       2.79910895       6.00000000      51.00000000 
   2601.00000000       0.00000000     447.00000000    1981.00000000 
      7.66575343       2.12823166       5.00000000      52.00000000 
   2704.00000000       0.00000000     447.00000000    1982.00000000 
